prioridad,id,probabilidad_churn,contactar,accion_sugerida
17886,95024,0.02720752189603833,False,Fuera del cupo inicial
17887,98408,0.02720607464818604,False,Fuera del cupo inicial
17888,70060,0.027200045723585697,False,Fuera del cupo inicial
17889,76235,0.027195979118373514,False,Fuera del cupo inicial
17890,90694,0.027193183488131937,False,Fuera del cupo inicial
17891,92713,0.027190925790334036,False,Fuera del cupo inicial
17892,90886,0.027187606830037344,False,Fuera del cupo inicial
17893,98378,0.027184535437657188,False,Fuera del cupo inicial
17894,70324,0.02718365004876117,False,Fuera del cupo inicial
17895,93904,0.027182454152829428,False,Fuera del cupo inicial
17896,70056,0.027180019821266402,False,Fuera del cupo inicial
17897,85352,0.027179595858198933,False,Fuera del cupo inicial
17898,72555,0.027178186910007538,False,Fuera del cupo inicial
17899,90754,0.027172032573526503,False,Fuera del cupo inicial
17900,90935,0.027165394536797154,False,Fuera del cupo inicial
17901,92934,0.02716433747025869,False,Fuera del cupo inicial
17902,76313,0.027162626745644722,False,Fuera del cupo inicial
17903,94708,0.027148825000952462,False,Fuera del cupo inicial
17904,99457,0.02714576915630883,False,Fuera del cupo inicial
17905,75279,0.027141250935272684,False,Fuera del cupo inicial
17906,87706,0.027140710150915473,False,Fuera del cupo inicial
17907,84037,0.027139784890503203,False,Fuera del cupo inicial
17908,92875,0.027132850040580296,False,Fuera del cupo inicial
17909,93150,0.027131002763286182,False,Fuera del cupo inicial
17910,92539,0.02712014365697156,False,Fuera del cupo inicial
17911,84078,0.02711963883409292,False,Fuera del cupo inicial
17912,92956,0.02710479968040714,False,Fuera del cupo inicial
17913,93294,0.02710286743301065,False,Fuera del cupo inicial
17914,71044,0.027100461878610115,False,Fuera del cupo inicial
17915,80992,0.027100118059197827,False,Fuera del cupo inicial
17916,99949,0.027096500258733492,False,Fuera del cupo inicial
17917,78662,0.027092789576747642,False,Fuera del cupo inicial
17918,70545,0.027090228471752832,False,Fuera del cupo inicial
17919,96327,0.027085048296218866,False,Fuera del cupo inicial
17920,81068,0.027084919009360612,False,Fuera del cupo inicial
17921,94740,0.027081010470141036,False,Fuera del cupo inicial
17922,99162,0.027076844920606236,False,Fuera del cupo inicial
17923,88419,0.027074479325662214,False,Fuera del cupo inicial
17924,96214,0.027063646892843105,False,Fuera del cupo inicial
17925,85668,0.027045017052238263,False,Fuera del cupo inicial
17926,91938,0.027044619336695244,False,Fuera del cupo inicial
17927,96028,0.02703859422934303,False,Fuera del cupo inicial
17928,90746,0.02703802421478428,False,Fuera del cupo inicial
17929,95376,0.027035855882618157,False,Fuera del cupo inicial
17930,82560,0.02703581517925823,False,Fuera del cupo inicial
17931,81376,0.027030390281074488,False,Fuera del cupo inicial
17932,74525,0.02702542341331557,False,Fuera del cupo inicial
17933,91148,0.027019446357082234,False,Fuera del cupo inicial
17934,85272,0.02701836113760012,False,Fuera del cupo inicial
17935,86727,0.027013988343355187,False,Fuera del cupo inicial
17936,88588,0.027013544848436658,False,Fuera del cupo inicial
17937,71618,0.027007856781940304,False,Fuera del cupo inicial
17938,73996,0.02700517043391624,False,Fuera del cupo inicial
17939,92215,0.02700451641400113,False,Fuera del cupo inicial
17940,71629,0.02700423099113151,False,Fuera del cupo inicial
17941,78931,0.026990869531315312,False,Fuera del cupo inicial
17942,92524,0.026989864433647127,False,Fuera del cupo inicial
17943,74710,0.026987967619966035,False,Fuera del cupo inicial
17944,98664,0.026987194911692016,False,Fuera del cupo inicial
17945,95221,0.026985659121022097,False,Fuera del cupo inicial
17946,98810,0.02697982912503372,False,Fuera del cupo inicial
17947,97931,0.026968395372954205,False,Fuera del cupo inicial
17948,86308,0.026967361273844786,False,Fuera del cupo inicial
17949,86646,0.026963268957929963,False,Fuera del cupo inicial
17950,90069,0.026955415141258765,False,Fuera del cupo inicial
17951,87809,0.026953574628070517,False,Fuera del cupo inicial
17952,85446,0.026949342172422446,False,Fuera del cupo inicial
17953,72411,0.026944405966860402,False,Fuera del cupo inicial
17954,90730,0.02694299956025843,False,Fuera del cupo inicial
17955,96705,0.02692696261179655,False,Fuera del cupo inicial
17956,86849,0.026925741210449144,False,Fuera del cupo inicial
17957,86590,0.026925081490642114,False,Fuera del cupo inicial
17958,79987,0.026924855879726633,False,Fuera del cupo inicial
17959,86305,0.02691860892535068,False,Fuera del cupo inicial
17960,85324,0.026908574431148153,False,Fuera del cupo inicial
17961,83080,0.02690815873504613,False,Fuera del cupo inicial
17962,82475,0.026907563403592547,False,Fuera del cupo inicial
17963,80547,0.02690669683766607,False,Fuera del cupo inicial
17964,82328,0.026905065736215716,False,Fuera del cupo inicial
17965,95352,0.026904035354752196,False,Fuera del cupo inicial
17966,89570,0.026902214129039367,False,Fuera del cupo inicial
17967,80425,0.026898347573146783,False,Fuera del cupo inicial
17968,90126,0.02689439330131574,False,Fuera del cupo inicial
17969,75169,0.026885201388793134,False,Fuera del cupo inicial
17970,74160,0.0268794251526762,False,Fuera del cupo inicial
17971,96538,0.026867436123464022,False,Fuera del cupo inicial
17972,75667,0.0268638127177506,False,Fuera del cupo inicial
17973,90211,0.02686163603448099,False,Fuera del cupo inicial
17974,88295,0.026858811187675302,False,Fuera del cupo inicial
17975,90213,0.02685739315239033,False,Fuera del cupo inicial
17976,97364,0.02684836879749306,False,Fuera del cupo inicial
17977,86530,0.026844298289285053,False,Fuera del cupo inicial
17978,85154,0.026830748961075564,False,Fuera del cupo inicial
17979,89174,0.026826695227901792,False,Fuera del cupo inicial
17980,72801,0.02682448574485012,False,Fuera del cupo inicial
17981,91033,0.026823497297044918,False,Fuera del cupo inicial
17982,89741,0.026822345325323457,False,Fuera del cupo inicial
17983,90301,0.026819615107452534,False,Fuera del cupo inicial
17984,96722,0.026819217924740117,False,Fuera del cupo inicial
17985,95786,0.026815886372479364,False,Fuera del cupo inicial
17986,82923,0.026812777327843828,False,Fuera del cupo inicial
17987,78464,0.026812586495755967,False,Fuera del cupo inicial
17988,90280,0.026812291010363545,False,Fuera del cupo inicial
17989,74118,0.02681202679741904,False,Fuera del cupo inicial
17990,72703,0.026801665597787662,False,Fuera del cupo inicial
17991,91557,0.02680019833139011,False,Fuera del cupo inicial
17992,89889,0.02679602078474295,False,Fuera del cupo inicial
17993,70186,0.026791629223692343,False,Fuera del cupo inicial
17994,83391,0.02678878280287963,False,Fuera del cupo inicial
17995,87320,0.026783393105335607,False,Fuera del cupo inicial
17996,87200,0.026777787885672765,False,Fuera del cupo inicial
17997,86430,0.026775818564999148,False,Fuera del cupo inicial
17998,85117,0.026771215795434653,False,Fuera del cupo inicial
17999,81883,0.02676846205034663,False,Fuera del cupo inicial
18000,98289,0.02676844324987419,False,Fuera del cupo inicial
18001,99600,0.02676664308328009,False,Fuera del cupo inicial
18002,95586,0.026758649243625372,False,Fuera del cupo inicial
18003,92929,0.026758017655437824,False,Fuera del cupo inicial
18004,93763,0.026755166949350862,False,Fuera del cupo inicial
18005,97426,0.02674961649936747,False,Fuera del cupo inicial
18006,94666,0.026747202287697447,False,Fuera del cupo inicial
18007,83966,0.0267435705301621,False,Fuera del cupo inicial
18008,70527,0.02674263127222963,False,Fuera del cupo inicial
18009,88968,0.026736625187114484,False,Fuera del cupo inicial
18010,85846,0.02673612319349396,False,Fuera del cupo inicial
18011,87785,0.02672629047951656,False,Fuera del cupo inicial
18012,73441,0.026724502201280687,False,Fuera del cupo inicial
18013,96326,0.026719581448291032,False,Fuera del cupo inicial
18014,98670,0.026718930215086988,False,Fuera del cupo inicial
18015,86793,0.02671365213208837,False,Fuera del cupo inicial
18016,87967,0.026711773625498612,False,Fuera del cupo inicial
18017,86970,0.026705686432885643,False,Fuera del cupo inicial
18018,98082,0.026694608462275397,False,Fuera del cupo inicial
18019,79761,0.026692011732986777,False,Fuera del cupo inicial
18020,75673,0.02668462401044094,False,Fuera del cupo inicial
18021,87011,0.02667586248007533,False,Fuera del cupo inicial
18022,97487,0.02666990790406272,False,Fuera del cupo inicial
18023,75674,0.026664118011866095,False,Fuera del cupo inicial
18024,79985,0.02666347891675245,False,Fuera del cupo inicial
18025,98975,0.026658638023055296,False,Fuera del cupo inicial
18026,88578,0.026658313028511408,False,Fuera del cupo inicial
18027,87152,0.02665377580827252,False,Fuera del cupo inicial
18028,72709,0.026645442314391116,False,Fuera del cupo inicial
18029,93372,0.026642185373015485,False,Fuera del cupo inicial
18030,81707,0.02664011828230232,False,Fuera del cupo inicial
18031,96977,0.02663576282786882,False,Fuera del cupo inicial
18032,77172,0.02662128272297599,False,Fuera del cupo inicial
18033,91229,0.026606394360811893,False,Fuera del cupo inicial
18034,75014,0.026605763785352773,False,Fuera del cupo inicial
18035,72189,0.02660112008028113,False,Fuera del cupo inicial
18036,93302,0.026600327591839914,False,Fuera del cupo inicial
18037,77414,0.02659696665427237,False,Fuera del cupo inicial
18038,80898,0.026595367438542628,False,Fuera del cupo inicial
18039,91294,0.026594807081412045,False,Fuera del cupo inicial
18040,71342,0.026593949851655738,False,Fuera del cupo inicial
18041,81757,0.02659368789766491,False,Fuera del cupo inicial
18042,94123,0.026587878283749977,False,Fuera del cupo inicial
18043,70598,0.026587830953665258,False,Fuera del cupo inicial
18044,92849,0.02658647542546815,False,Fuera del cupo inicial
18045,71471,0.02658473437308668,False,Fuera del cupo inicial
18046,86707,0.02658421923525061,False,Fuera del cupo inicial
18047,90513,0.02657808874509397,False,Fuera del cupo inicial
18048,91060,0.026577776737572348,False,Fuera del cupo inicial
18049,73386,0.026575585560572917,False,Fuera del cupo inicial
18050,80403,0.02657535379669759,False,Fuera del cupo inicial
18051,86375,0.026571518160601985,False,Fuera del cupo inicial
18052,85825,0.02657009420053242,False,Fuera del cupo inicial
18053,98315,0.026568126477838207,False,Fuera del cupo inicial
18054,88057,0.02656507136143658,False,Fuera del cupo inicial
18055,84348,0.026560968451644767,False,Fuera del cupo inicial
18056,91002,0.026547234817346804,False,Fuera del cupo inicial
18057,71500,0.026544061217490506,False,Fuera del cupo inicial
18058,90302,0.026535064487562123,False,Fuera del cupo inicial
18059,98368,0.02653205384543278,False,Fuera del cupo inicial
18060,77194,0.02652981739094539,False,Fuera del cupo inicial
18061,82458,0.026527361978542108,False,Fuera del cupo inicial
18062,76494,0.026523964840205208,False,Fuera del cupo inicial
18063,71207,0.026521582021368728,False,Fuera del cupo inicial
18064,72448,0.026511843596860405,False,Fuera del cupo inicial
18065,94298,0.026507024670095455,False,Fuera del cupo inicial
18066,98572,0.026503762605119933,False,Fuera del cupo inicial
18067,94814,0.026503577159057764,False,Fuera del cupo inicial
18068,79244,0.0265031175182923,False,Fuera del cupo inicial
18069,76046,0.02650039837919253,False,Fuera del cupo inicial
18070,72528,0.02649841943546447,False,Fuera del cupo inicial
18071,75985,0.026498003324959506,False,Fuera del cupo inicial
18072,90974,0.02649719105493771,False,Fuera del cupo inicial
18073,87845,0.026493933941745183,False,Fuera del cupo inicial
18074,92422,0.026492679432843624,False,Fuera del cupo inicial
18075,93712,0.02649016764517673,False,Fuera del cupo inicial
18076,89437,0.026489044294403373,False,Fuera del cupo inicial
18077,87666,0.02648891266521105,False,Fuera del cupo inicial
18078,76139,0.026478739583932598,False,Fuera del cupo inicial
18079,88903,0.0264771024762951,False,Fuera del cupo inicial
18080,72773,0.026476904578045482,False,Fuera del cupo inicial
18081,89991,0.026465812532960525,False,Fuera del cupo inicial
18082,70665,0.02646360630431213,False,Fuera del cupo inicial
18083,73138,0.026457269113235225,False,Fuera del cupo inicial
18084,79032,0.026456700893911434,False,Fuera del cupo inicial
18085,93420,0.02645206101861336,False,Fuera del cupo inicial
18086,93653,0.026450333740647352,False,Fuera del cupo inicial
18087,90816,0.026448431310891092,False,Fuera del cupo inicial
18088,86023,0.026447013823923754,False,Fuera del cupo inicial
18089,71561,0.026443251907194647,False,Fuera del cupo inicial
18090,75952,0.026437295029331852,False,Fuera del cupo inicial
18091,97591,0.026435286939462174,False,Fuera del cupo inicial
18092,86079,0.02643306681995007,False,Fuera del cupo inicial
18093,77285,0.026427978783698645,False,Fuera del cupo inicial
18094,75216,0.026422221256230064,False,Fuera del cupo inicial
18095,96584,0.026422043773932917,False,Fuera del cupo inicial
18096,82988,0.026421400448172885,False,Fuera del cupo inicial
18097,84017,0.026413509355192516,False,Fuera del cupo inicial
18098,83628,0.026408999198431073,False,Fuera del cupo inicial
18099,91413,0.026400305636904098,False,Fuera del cupo inicial
18100,92383,0.02639965105163909,False,Fuera del cupo inicial
18101,94836,0.026396272551069695,False,Fuera del cupo inicial
18102,86906,0.026391892912626568,False,Fuera del cupo inicial
18103,81884,0.026384872161352803,False,Fuera del cupo inicial
18104,81156,0.026377499439199776,False,Fuera del cupo inicial
18105,92269,0.02637741532366393,False,Fuera del cupo inicial
18106,85130,0.026366502713809806,False,Fuera del cupo inicial
18107,76181,0.02635562564274768,False,Fuera del cupo inicial
18108,78373,0.02635146383659558,False,Fuera del cupo inicial
18109,75390,0.026350098931011336,False,Fuera del cupo inicial
18110,77475,0.026349019346783815,False,Fuera del cupo inicial
18111,71807,0.0263465302830573,False,Fuera del cupo inicial
18112,97533,0.026344076317283277,False,Fuera del cupo inicial
18113,76177,0.026338365225847055,False,Fuera del cupo inicial
18114,96285,0.02633752516571287,False,Fuera del cupo inicial
18115,87423,0.026337191231193373,False,Fuera del cupo inicial
18116,72597,0.0263368847990584,False,Fuera del cupo inicial
18117,71566,0.026329205459641594,False,Fuera del cupo inicial
18118,98586,0.026327305607576776,False,Fuera del cupo inicial
18119,72668,0.026325624359640296,False,Fuera del cupo inicial
18120,93781,0.02632401307111394,False,Fuera del cupo inicial
18121,88467,0.026319407649906344,False,Fuera del cupo inicial
18122,97583,0.026316782162607976,False,Fuera del cupo inicial
18123,94361,0.02631193418298452,False,Fuera del cupo inicial
18124,86451,0.026305778411711892,False,Fuera del cupo inicial
18125,92488,0.026300364778679298,False,Fuera del cupo inicial
18126,93526,0.026298964641072897,False,Fuera del cupo inicial
18127,75397,0.02629534530622527,False,Fuera del cupo inicial
18128,72499,0.02629381784133675,False,Fuera del cupo inicial
18129,72195,0.026291568510780905,False,Fuera del cupo inicial
18130,78900,0.02629015108316306,False,Fuera del cupo inicial
18131,99767,0.026279761030915734,False,Fuera del cupo inicial
18132,79760,0.026271824600900544,False,Fuera del cupo inicial
18133,92589,0.026270955690990562,False,Fuera del cupo inicial
18134,86953,0.02626906019161349,False,Fuera del cupo inicial
18135,96223,0.02626834861698267,False,Fuera del cupo inicial
